elapsed_s,player_x,player_z,forward,left,right,jump,focused
221.16025,375.87817,177.92540,1,0,1,0,1
221.18039,375.55304,178.05496,1,0,1,0,1
221.20036,375.23773,178.20691,1,0,1,0,1
221.22008,374.64276,178.57491,1,0,1,0,1
221.24024,374.36600,178.78915,1,0,1,0,1
221.26040,374.10486,179.02220,1,0,1,0,1
221.28020,373.86066,179.27292,1,0,1,0,1
221.30005,373.63455,179.54008,1,0,1,0,1
221.32050,373.24097,180.11844,1,0,1,0,1
221.34025,373.07541,180.42680,1,0,1,0,1
221.36028,372.93179,180.74599,1,0,1,0,1
221.38014,372.81082,181.07442,1,0,1,0,1
221.40053,372.63904,181.75258,1,0,1,0,1
221.42074,372.58908,182.09900,1,0,1,0,1
221.44036,372.56223,182.79805,1,0,1,0,1
221.46020,372.58545,183.14728,1,0,1,0,1
221.48042,372.63303,183.49403,1,0,1,0,1
221.50033,372.70468,183.83662,1,0,1,0,1
221.52028,372.91882,184.50262,1,0,1,0,1
221.54038,373.06024,184.82278,1,0,1,0,1
221.56024,373.22366,185.13229,1,0,1,0,1
221.58017,373.40829,185.42963,1,0,1,0,1
221.60020,373.61325,185.71335,1,0,1,0,1
221.62021,374.08002,186.23445,1,0,1,0,1
221.64035,374.33954,186.46930,1,0,1,0,1
221.66049,374.61481,186.68546,1,0,1,0,1
221.68022,374.90451,186.88185,1,0,1,0,1
221.70008,375.20721,187.05754,1,0,1,0,1
221.72009,375.84570,187.34344,1,0,1,0,1
221.74029,376.17834,187.45227,1,0,1,0,1
221.76005,376.51779,187.53761,1,0,1,0,1
221.78007,376.86237,187.59903,1,0,1,0,1
221.80013,377.21039,187.63625,1,0,1,0,1
221.82027,377.90994,187.63742,1,0,1,0,1
221.84008,378.60284,187.54111,1,0,1,0,1
221.86023,378.94257,187.45691,1,0,1,0,1
221.88021,379.27557,187.34920,1,0,1,0,1
221.90038,379.60025,187.21849,1,0,1,0,1
221.92032,380.21829,186.89076,1,0,1,0,1
221.94026,380.50867,186.69534,1,0,1,0,1
221.96041,380.78467,186.48012,1,0,1,0,1
221.98040,381.04495,186.24614,1,0,1,0,1
222.00009,381.28827,185.99455,1,0,1,0,1
222.02014,381.71933,185.44356,1,0,1,0,1
222.04025,381.90497,185.14684,1,0,1,0,1
222.06027,382.06943,184.83788,1,0,1,0,1
222.08037,382.21191,184.51819,1,0,1,0,1
222.10023,382.33173,184.18933,1,0,1,0,1
222.12050,382.50110,183.51056,1,0,1,0,1
222.14012,382.54984,183.16397,1,0,1,0,1
222.16010,382.57425,182.81482,1,0,1,0,1
222.18014,382.57425,182.46481,1,0,1,0,1
222.20031,382.50110,181.76907,1,0,1,0,1
222.22038,382.42828,181.42673,1,0,1,0,1
222.24048,382.21191,180.76144,1,0,1,0,1
222.26017,382.06943,180.44176,1,0,1,0,1
222.28033,381.90497,180.13280,1,0,1,0,1
222.30011,381.71933,179.83607,1,0,1,0,1
222.32023,381.28827,179.28508,1,0,1,0,1
222.34010,381.04495,179.03349,1,0,1,0,1
222.36031,380.78467,178.79951,1,0,1,0,1
222.38041,380.50867,178.58429,1,0,1,0,1
222.40008,380.21829,178.38887,1,0,1,0,1
222.42048,379.60025,178.06114,1,0,1,0,1
222.44016,379.27557,177.93044,1,0,1,0,1
222.46031,378.94257,177.82272,1,0,1,0,1
222.48053,378.25809,177.67825,1,0,1,0,1
222.50022,377.90994,177.64221,1,0,1,0,1
222.52036,377.56015,177.63057,1,0,1,0,1
222.54037,377.21039,177.64339,1,0,1,0,1
222.56017,376.51779,177.74202,1,0,1,0,1
222.58039,376.17834,177.82736,1,0,1,0,1
222.60043,375.84570,177.93619,1,0,1,0,1
222.62010,375.52145,178.06798,1,0,1,0,1
222.64035,374.90451,178.39778,1,0,1,0,1
222.66052,374.61481,178.59418,1,0,1,0,1
222.68020,374.33954,178.81033,1,0,1,0,1
222.70010,374.08002,179.04518,1,0,1,0,1
222.72044,373.83752,179.29758,1,0,1,0,1
222.74016,373.40829,179.85001,1,0,1,0,1
222.76034,373.22366,180.14734,1,0,1,0,1
222.78045,373.06024,180.45685,1,0,1,0,1
222.80007,372.91882,180.77701,1,0,1,0,1
222.82030,372.70468,181.44301,1,0,1,0,1
222.84032,372.63303,181.78560,1,0,1,0,1
222.86041,372.58545,182.13235,1,0,1,0,1
222.88037,372.56223,182.48158,1,0,1,0,1
222.90041,372.56345,182.83157,1,0,1,0,1
222.92042,372.63904,183.52705,1,0,1,0,1
222.94019,372.63904,183.52705,1,0,1,0,1
222.96040,372.81082,184.20522,1,0,1,0,1
222.98007,373.07541,184.85283,1,0,1,0,1
223.00038,373.24097,185.16119,1,0,1,0,1
223.02014,373.42764,185.45724,1,0,1,0,1
223.04028,373.86066,186.00671,1,0,1,0,1
223.06034,374.10486,186.25743,1,0,1,0,1
223.08047,374.36600,186.49048,1,0,1,0,1
223.10039,374.64276,186.70473,1,0,1,0,1
223.12049,375.23773,187.07272,1,0,1,0,1
223.14009,375.55304,187.22467,1,0,1,0,1
223.16022,375.87817,187.35423,1,0,1,0,1
223.18018,376.21158,187.46077,1,0,1,0,1
223.20035,376.55161,187.54376,1,0,0,0,1
223.22024,377.24155,187.66183,1,0,0,0,1
223.24050,377.58652,187.72087,1,0,0,0,1
223.26027,377.93149,187.77991,1,0,0,0,1
223.28027,378.27646,187.83894,1,0,0,0,1
223.30006,378.62143,187.89798,1,0,0,0,1
223.32038,379.31137,188.01605,1,0,0,0,1
223.34048,379.65634,188.07509,1,0,0,0,1
223.36014,380.00131,188.13412,1,0,0,0,1
223.38041,380.34628,188.19316,1,0,0,0,1
223.40033,381.03622,188.31123,1,0,0,0,1
223.42071,381.38120,188.37027,1,0,0,0,1
223.44023,382.07114,188.48834,1,0,0,0,1
223.46041,382.41611,188.54738,1,0,0,0,1
223.48017,382.76108,188.60641,1,1,0,0,1
223.50009,383.10605,188.66545,1,1,0,0,1
223.52029,383.79105,188.80745,1,1,0,0,1
223.54014,384.12445,188.91393,1,1,0,0,1
223.56039,384.44962,189.04338,1,1,0,0,1
223.58050,384.76498,189.19521,1,1,0,0,1
223.60020,385.06897,189.36865,1,1,0,0,1
223.62011,385.36014,189.56288,1,1,0,0,1
223.64013,385.89835,190.00980,1,1,0,0,1
223.66042,386.14279,190.26030,1,1,0,0,1
223.68037,386.36917,190.52724,1,1,0,0,1
223.70025,386.57635,190.80931,1,1,0,0,1
223.72036,386.76337,191.10515,1,1,0,0,1
223.74029,387.07333,191.73230,1,1,0,0,1
223.76006,387.19476,192.06056,1,1,0,0,1
223.78027,387.36761,192.73845,1,1,0,0,1
223.80049,387.41818,193.08478,1,1,0,0,1
223.82035,387.44446,193.43379,1,1,0,0,1
223.84006,387.42383,194.13306,1,1,0,0,1
223.86020,387.37698,194.47990,1,1,0,0,1
223.88030,387.30606,194.82265,1,1,0,0,1
223.90010,387.21143,195.15961,1,1,0,0,1
223.92027,387.09351,195.48915,1,1,0,0,1
223.94014,386.79028,196.11958,1,1,0,0,1
223.96043,386.60645,196.41742,1,1,0,0,1
223.98041,386.40228,196.70171,1,1,0,0,1
224.00015,386.17880,196.97107,1,1,0,0,1
224.02040,385.93707,197.22418,1,1,0,0,1
224.04009,385.40369,197.67685,1,1,0,0,1
224.06011,385.11462,197.87419,1,1,0,0,1
224.08016,384.81250,198.05089,1,1,0,0,1
224.10038,384.49878,198.20609,1,1,0,0,1
224.12020,384.17502,198.33904,1,1,0,0,1
224.14040,383.50366,198.53569,1,1,0,0,1
224.16004,383.15933,198.59843,1,1,0,0,1
224.18010,382.46176,198.65123,1,1,0,0,1
224.20024,382.11191,198.64104,1,1,0,0,1
224.22005,381.76361,198.60646,1,1,0,0,1
224.24020,381.07849,198.46498,1,1,0,0,1
224.26029,380.74500,198.35876,1,1,0,0,1
224.28051,380.41971,198.22955,1,1,0,0,1
224.30036,380.10425,198.07797,1,1,0,0,1
224.32007,379.80011,197.90475,1,1,0,0,1
224.34021,379.23172,197.49690,1,1,0,0,1
224.36038,378.97025,197.26425,1,1,0,0,1
224.38015,378.72562,197.01393,1,1,0,0,1
224.40029,378.49905,196.74716,1,1,0,0,1
224.42012,378.29163,196.46524,1,1,0,0,1
224.44031,377.93820,195.86150,1,1,0,0,1
224.46042,377.79391,195.54262,1,1,0,0,1
224.48016,377.67221,195.21446,1,1,0,0,1
224.50024,377.57370,194.87862,1,1,0,0,1
224.52025,377.49884,194.53671,1,1,0,0,1
224.54041,377.42148,193.84143,1,1,0,0,1
224.56054,377.44162,193.14215,1,1,0,0,1
224.58041,377.48819,192.79526,1,1,0,0,1
224.60030,377.55884,192.45247,1,1,0,0,1
224.62048,377.65323,192.11543,1,1,0,0,1
224.64017,377.91122,191.46518,1,1,0,0,1
224.66033,378.07361,191.15512,1,1,0,0,1
224.68033,378.25720,190.85715,1,1,0,0,1
224.70008,378.46115,190.57271,1,1,0,0,1
224.72028,378.68442,190.30318,1,1,0,0,1
224.74051,379.18457,189.81404,1,1,0,0,1
224.76020,379.45898,189.59682,1,1,0,0,1
224.78046,379.74789,189.39925,1,1,0,0,1
224.80051,380.04987,189.22231,1,1,0,0,1
224.82021,380.36346,189.06686,1,1,0,0,1
224.84057,381.01929,188.82336,1,1,0,0,1
224.86047,381.35834,188.73650,1,1,0,0,1
224.88019,381.70261,188.67349,1,1,0,0,1
224.90031,382.05045,188.63464,1,1,0,0,1
224.92010,382.40015,188.62015,1,1,0,0,1
224.94041,383.09833,188.66438,1,1,0,0,1
224.96009,383.78354,188.80534,1,1,0,0,1
224.98039,384.11713,188.91130,1,1,0,0,1
225.00006,384.44250,189.04027,1,1,0,0,1
225.02012,384.75809,189.19160,1,1,0,0,1
225.04017,385.35382,189.55838,1,1,0,0,1
225.06017,385.63107,189.77202,1,1,0,0,1
225.08016,385.89273,190.00447,1,1,0,0,1
225.10021,386.13754,190.25461,1,1,0,0,1
225.12021,386.36432,190.52121,1,1,0,0,1
225.14029,386.75943,191.09851,1,1,0,0,1
225.16051,386.92584,191.40642,1,1,0,0,1
225.18031,387.07037,191.72519,1,1,0,0,1
225.20039,387.19232,192.05325,1,1,0,0,1
225.22053,387.29111,192.38902,1,1,0,0,1
225.24052,387.41730,193.07712,1,1,0,0,1
225.26051,387.44412,193.42609,1,1,0,0,1
225.28028,387.44653,193.77608,1,1,0,0,1
225.30021,387.42453,194.12538,1,1,0,0,1
225.32020,387.37823,194.47231,1,1,0,0,1
225.34011,387.21375,195.15227,1,1,0,0,1
225.36009,386.95624,195.80272,1,1,0,0,1
225.38021,386.79410,196.11290,1,1,0,0,1
225.40039,386.61072,196.41101,1,1,0,0,1
225.42041,386.40698,196.69562,1,1,0,0,1
225.44010,385.94257,197.21880,1,1,0,0,1
225.46042,385.68414,197.45483,1,1,0,0,1
225.48007,385.40988,197.67227,1,1,0,0,1
225.50040,385.12112,197.87006,1,1,0,0,1
225.52003,384.81927,198.04723,1,1,0,0,1
225.54018,384.18222,198.33635,1,1,0,0,1
225.56049,383.85013,198.44690,1,1,0,0,1
225.58029,383.51114,198.53403,1,1,0,0,1
225.60050,383.16690,198.59731,1,1,0,0,1
225.62023,382.81909,198.63641,1,1,0,0,1
225.64017,382.11954,198.64151,1,1,0,0,1
225.66020,381.77121,198.60747,1,1,0,0,1
225.68039,381.42609,198.54922,1,1,0,0,1
225.70022,381.08588,198.46706,1,1,0,0,1
225.72032,380.75223,198.36136,1,1,0,0,1
225.74033,380.11105,198.08156,1,1,0,0,1
225.76040,379.51505,197.71526,1,1,0,0,1
225.78019,379.23764,197.50183,1,1,0,0,1
225.80042,378.97580,197.26958,1,0,0,0,1
225.82045,378.73080,197.01964,1,0,0,0,1
225.84036,378.27682,196.48680,1,0,0,0,1
225.86010,378.04984,196.22038,1,0,0,0,1
225.88030,377.82285,195.95396,1,0,0,0,1
225.90017,377.59586,195.68755,1,0,0,0,1
225.92028,377.36887,195.42113,1,0,0,0,1
225.94054,376.91489,194.88829,1,0,0,0,1
225.96043,376.68790,194.62187,1,0,0,0,1
225.98008,376.46091,194.35545,1,0,0,0,1
226.00035,376.23392,194.08904,1,0,0,0,1
226.02017,376.00693,193.82262,1,0,0,0,1
226.04024,375.55295,193.28978,1,0,0,0,1
226.06005,375.32596,193.02336,1,0,0,0,1
226.08047,375.09897,192.75694,1,0,0,0,1
226.10031,374.87198,192.49052,1,0,0,0,1
226.12022,374.64499,192.22411,1,0,0,0,1
226.14009,374.19101,191.69127,1,0,0,0,1
226.16029,373.73703,191.15843,1,0,0,0,1
226.18022,373.51004,190.89201,1,0,0,0,1
226.20036,373.28305,190.62560,1,0,0,0,1
226.22009,373.05606,190.35918,1,0,0,0,1
226.24030,372.60208,189.82634,1,0,0,0,1
226.26053,372.37509,189.55992,1,0,0,0,1
226.28037,372.14810,189.29350,1,0,0,0,1
226.30054,371.92111,189.02708,1,0,0,0,1
226.32023,371.69412,188.76067,1,0,0,0,1
226.34049,371.24014,188.22783,1,0,0,0,1
226.36032,371.01315,187.96141,1,0,0,0,1
226.38006,370.78616,187.69499,1,0,0,0,1
226.40027,370.55917,187.42857,1,0,0,0,1
226.42040,370.33218,187.16216,1,0,0,0,1
226.44012,369.87820,186.62932,1,0,1,0,1
226.46031,369.65121,186.36290,1,0,1,0,1
226.48049,369.42422,186.09648,1,0,1,0,1
226.50035,368.91733,185.61436,1,0,1,0,1
226.52005,368.63986,185.40102,1,0,1,0,1
226.54034,368.34818,185.20757,1,0,1,0,1
226.56031,367.72791,184.88403,1,0,1,0,1
226.58048,367.40234,184.75554,1,0,1,0,1
226.60020,367.06860,184.65009,1,0,1,0,1
226.62034,366.72830,184.56821,1,0,1,0,1
226.64033,366.03473,184.47661,1,0,1,0,1
226.66028,365.68484,184.46735,1,0,1,0,1
226.68054,365.33517,184.48254,1,0,1,0,1
226.70056,364.98743,184.52213,1,0,1,0,1
226.72036,364.64328,184.58589,1,0,1,0,1
226.74009,363.97253,184.78464,1,0,1,0,1
226.76058,363.64920,184.91864,1,0,1,0,1
226.78012,363.33603,185.07489,1,0,1,0,1
226.80016,363.03452,185.25264,1,0,1,0,1
226.82040,362.74615,185.45100,1,0,1,0,1
226.84009,362.21445,185.90562,1,0,1,0,1
226.86011,361.97369,186.15967,1,0,1,0,1
226.88044,361.75128,186.42990,1,0,1,0,1
226.90011,361.54828,186.71501,1,0,1,0,1
226.92030,361.20435,187.32420,1,0,1,0,1
226.94048,361.06512,187.64532,1,0,1,0,1
226.96034,360.85556,188.31277,1,0,1,0,1
226.98012,360.78622,188.65584,1,0,1,0,1
227.00035,360.74103,189.00290,1,0,1,0,1
227.02036,360.72015,189.35228,1,0,1,0,1
227.04016,360.75177,190.05113,1,0,1,0,1
227.06028,360.80408,190.39720,1,0,1,0,1
227.08043,360.88043,190.73877,1,0,1,0,1
227.10020,360.98047,191.07417,1,0,1,0,1
227.12039,361.10367,191.40176,1,0,1,0,1
227.14026,361.41708,192.02719,1,0,1,0,1
227.16051,361.60577,192.32198,1,0,1,0,1
227.18023,361.81461,192.60286,1,0,1,0,1
227.20024,362.04254,192.86847,1,0,1,0,1
227.22035,362.28845,193.11752,1,0,1,0,1
227.24033,362.55115,193.34879,1,0,1,0,1
227.26052,363.12173,193.75356,1,0,1,0,1
227.28019,363.42682,193.92508,1,0,1,0,1
227.30044,363.74313,194.07487,1,0,1,0,1
227.32008,364.40326,194.30647,1,0,1,0,1
227.34008,364.74384,194.38715,1,0,1,0,1
227.36046,365.43768,194.47627,1,0,1,0,1
227.38052,365.78760,194.48430,1,0,1,0,1
227.40022,366.13721,194.46786,1,0,1,0,1
227.42043,366.48483,194.42705,1,0,1,0,1
227.44025,366.82874,194.36206,1,0,1,0,1
227.46038,367.49878,194.16093,1,0,1,0,1
227.48032,367.82162,194.02579,1,0,1,0,1
227.50047,368.13425,193.86842,1,0,1,0,1
227.52039,368.43512,193.68961,1,0,1,0,1
227.54006,368.72278,193.49022,1,0,1,0,1
227.56039,369.25290,193.03371,1,0,1,0,1
227.58021,369.49274,192.77881,1,0,1,0,1
227.60043,369.71420,192.50778,1,0,1,0,1
227.62005,369.91620,192.22195,1,0,1,0,1
227.64018,370.09775,191.92271,1,0,1,0,1
227.66051,370.39606,191.28992,1,0,1,0,1
227.68008,370.51135,190.95944,1,0,1,0,1
227.70042,370.67139,190.27843,1,0,1,0,1
227.72036,370.71536,189.93120,1,0,1,0,1
227.74019,370.73499,189.58174,1,0,1,0,1
227.76038,370.70096,188.88301,1,0,1,0,1
227.78045,370.64746,188.53712,1,0,1,0,1
227.80011,370.56992,188.19582,1,0,1,0,1
227.82046,370.46872,187.86076,1,0,1,0,1
227.84030,370.34439,187.53358,1,0,1,0,1
227.86045,370.02881,186.90924,1,0,1,0,1
227.88005,369.83911,186.61511,1,0,1,0,1
227.90028,369.62933,186.33495,1,0,1,0,1
227.92040,369.40048,186.07011,1,0,1,0,1
227.94012,369.15372,185.82191,1,0,1,0,1
227.96045,368.61124,185.38016,1,0,1,0,1
227.98036,368.31821,185.18877,1,0,1,0,1
228.00016,368.01251,185.01830,1,0,1,0,1
228.02033,367.69568,184.86960,1,0,1,0,1
228.04052,367.36923,184.74338,1,0,1,0,1
228.06014,366.69391,184.56078,1,0,1,0,1
228.08030,365.99973,184.47404,1,0,1,0,1
228.10051,365.64978,184.46724,1,0,1,0,1
228.12014,365.30023,184.48488,1,0,1,0,1
228.14037,364.95276,184.52689,1,0,1,0,1
228.16049,364.27084,184.68307,1,0,1,0,1
228.18020,363.93973,184.79649,1,0,1,0,1
228.20042,363.61734,184.93275,1,0,1,0,1
228.22019,363.30527,185.09120,1,0,1,0,1
228.24018,363.00500,185.27106,1,0,1,0,1
228.26017,362.44577,185.69136,1,0,1,0,1
228.28009,362.18951,185.92976,1,0,1,0,1
228.30038,361.95053,186.18549,1,0,1,0,1
228.32005,361.73001,186.45728,1,0,1,0,1
228.34021,361.52899,186.74379,1,0,1,0,1
228.36039,361.18936,187.35539,1,0,1,0,1
228.38011,361.05240,187.67747,1,0,1,0,1
228.40058,360.93826,188.00835,1,0,1,0,1
228.42017,360.84750,188.34637,1,0,1,0,1
228.44040,360.78058,188.68991,1,0,1,0,1
228.46047,360.71939,189.38681,1,0,1,0,1
228.48013,360.75589,190.08543,1,0,1,0,1
228.50033,360.81064,190.43112,1,0,1,0,1
228.52051,360.88937,190.77216,1,0,0,0,1
228.54045,360.99173,191.10686,1,0,0,0,1
228.56037,361.24271,191.76030,1,0,0,0,1
228.58042,361.36819,192.08702,1,0,0,0,1
228.60031,361.49368,192.41374,1,0,0,0,1
228.62026,361.61917,192.74046,1,0,0,0,1
228.64008,361.74466,193.06718,1,0,0,0,1
228.66022,361.99564,193.72063,1,0,0,0,1
228.68040,362.12112,194.04735,1,0,0,0,1
228.70027,362.24661,194.37407,1,0,0,0,1
228.72043,362.37210,194.70079,1,0,0,0,1
228.74014,362.49759,195.02751,1,0,0,0,1
228.76036,362.74857,195.68095,1,0,0,0,1
228.78047,362.87405,196.00768,1,0,0,0,1
228.80013,362.99954,196.33440,1,0,0,0,1
228.82018,363.12503,196.66112,1,0,0,0,1
228.84046,363.25052,196.98784,1,0,0,0,1
228.86026,363.50150,197.64128,1,0,0,0,1
228.88027,363.62698,197.96800,1,0,0,0,1
228.90005,363.87796,198.62144,1,0,0,0,1
228.92025,364.00345,198.94817,1,0,0,0,1
228.94009,364.12894,199.27489,1,0,0,0,1
228.96029,364.37991,199.92833,1,0,0,0,1
228.98017,364.50540,200.25505,1,0,0,0,1
229.00006,364.63089,200.58177,1,0,0,0,1
229.02050,364.75638,200.90849,1,1,0,0,1
229.04006,364.88187,201.23521,1,1,0,0,1
229.06011,365.06311,201.91092,1,1,0,0,1
229.08050,365.11795,202.25659,1,1,0,0,1
229.10045,365.14856,202.60526,1,1,0,0,1
229.12053,365.15475,202.95520,1,1,0,0,1
229.14031,365.13654,203.30473,1,1,0,0,1
229.16006,365.02731,203.99574,1,1,0,0,1
229.18031,364.93686,204.33385,1,1,0,0,1
229.20025,364.82303,204.66483,1,1,0,0,1
229.22017,364.68640,204.98706,1,1,0,0,1
229.24026,364.52762,205.29898,1,1,0,0,1
229.26038,364.14685,205.88585,1,1,0,0,1
229.28006,363.68811,206.41403,1,1,0,0,1
229.30033,363.43225,206.65286,1,1,0,0,1
229.32022,363.16037,206.87326,1,1,0,0,1
229.34042,362.87378,207.07416,1,1,0,0,1
229.36042,362.26212,207.41365,1,1,0,0,1
229.38047,361.94000,207.55060,1,1,0,0,1
229.40048,361.60913,207.66475,1,1,0,0,1
229.42048,361.27112,207.75554,1,1,0,0,1
229.44019,360.92758,207.82254,1,1,0,0,1
229.46024,360.23071,207.88397,1,1,0,0,1
229.48043,359.88077,207.87810,1,1,0,0,1
229.50013,359.53207,207.84784,1,1,0,0,1
229.52031,359.18634,207.79333,1,1,0,0,1
229.54025,358.84525,207.71484,1,1,0,0,1
229.56085,358.18362,207.48758,1,1,0,0,1
229.58041,357.86630,207.33990,1,1,0,0,1
229.60039,357.56006,207.17047,1,1,0,0,1
229.62017,357.56006,207.17047,1,1,0,0,1
229.64041,356.72232,206.54028,1,1,0,0,1
229.66025,356.47461,206.29301,1,1,0,0,1
229.68023,356.03387,205.74974,1,1,0,0,1
229.70061,355.84299,205.45638,1,1,0,0,1
229.72011,355.67300,205.15042,1,1,0,0,1
229.74040,355.52478,204.83336,1,1,0,0,1
229.76021,355.29639,204.17212,1,1,0,0,1
229.78052,355.21732,203.83116,1,1,0,0,1
229.80017,355.16220,203.48552,1,1,0,0,1
229.82029,355.13135,203.13689,1,1,0,0,1
229.84045,355.12488,202.78694,1,1,0,0,1
229.86021,355.18509,202.08997,1,1,0,0,1
229.88044,355.25150,201.74632,1,1,0,0,1
229.90031,355.34171,201.40814,1,1,0,0,1
229.92019,355.45529,201.07709,1,1,0,0,1
229.94017,355.59167,200.75476,1,1,0,0,1
229.96033,355.93011,200.14250,1,1,0,0,1
229.98006,356.13052,199.85556,1,1,0,0,1
230.00018,356.35046,199.58330,1,1,0,0,1
230.02013,356.58884,199.32703,1,1,0,0,1
230.04030,357.11624,198.86740,1,1,0,0,1
230.06034,357.40268,198.66628,1,1,0,0,1
230.08018,358.01410,198.32632,1,1,0,0,1
230.10019,358.33609,198.18913,1,1,0,0,1
230.12061,358.66687,198.07474,1,1,0,0,1
230.14008,359.00482,197.98369,1,1,0,0,1
230.16019,359.69562,197.87329,1,1,0,0,1
230.18023,360.04510,197.85448,1,1,0,0,1
230.20046,360.39505,197.86008,1,1,0,0,1
230.22048,360.74377,197.89008,1,1,0,0,1
230.24037,361.08954,197.94432,1,1,0,0,1
230.26011,361.76556,198.12436,1,1,0,0,1
230.28020,362.09250,198.24928,1,1,0,0,1
230.30046,362.40994,198.39671,1,1,0,0,1
230.32014,362.71634,198.56592,1,1,0,0,1
230.34035,363.01016,198.75607,1,1,0,0,1
230.36053,363.55453,199.19545,1,1,0,0,1
230.38019,363.80243,199.44254,1,1,0,0,1
230.40034,364.03247,199.70630,1,1,0,0,1
230.42042,364.24356,199.98547,1,1,0,0,1
230.44050,364.43469,200.27869,1,1,0,0,1
230.46034,364.75336,200.90147,1,1,0,0,1
230.48027,364.98227,201.56255,1,1,0,0,1
230.50022,365.06161,201.90344,1,1,0,0,1
230.52033,365.11697,202.24904,1,1,0,0,1
230.54044,365.14810,202.59766,1,1,0,0,1
230.56018,365.13718,203.29713,1,1,0,0,1
230.58042,365.09515,203.64461,1,1,0,0,1
230.60037,365.02902,203.98830,1,1,0,0,1
230.62053,364.93909,204.32654,1,1,0,0,1
230.64028,364.82578,204.65768,1,1,0,0,1
230.66015,364.53134,205.29228,1,1,0,0,1
230.68029,364.35165,205.59264,1,1,0,0,1
230.70043,364.15146,205.87973,1,1,0,0,1
230.72027,363.93173,206.15218,1,1,0,0,1
230.74012,363.69354,206.40863,1,1,0,0,1
230.76029,363.16650,206.86865,1,1,0,0,1
230.78036,362.88022,207.06999,1,1,0,0,1
230.80050,362.58060,207.25087,1,1,0,0,1
230.82031,362.26907,207.41042,1,1,0,0,1
230.84051,361.94717,207.54785,1,1,0,0,1
230.86021,361.27859,207.75381,1,1,0,0,1
230.88005,360.58789,207.86475,1,1,0,0,1
230.90025,360.23840,207.88383,1,1,0,0,1
230.92030,359.88846,207.87849,1,1,0,0,1
230.94043,359.53973,207.84877,1,1,0,0,1
230.96021,358.85269,207.71684,1,1,0,0,1
230.98023,358.51776,207.61528,1,1,0,0,1
231.00018,358.19073,207.49060,1,1,0,0,1
231.02030,357.87320,207.34341,1,1,0,0,1
231.04049,357.56668,207.17444,1,1,0,0,1
231.06012,356.99268,206.77452,1,1,0,0,1
231.08046,356.72800,206.54553,1,1,0,0,1
231.10036,356.47992,206.29865,1,1,0,0,1
231.12021,356.03836,205.75604,1,1,0,0,1
231.14022,355.84702,205.46298,1,1,0,0,1
231.16014,355.67657,205.15729,1,0,0,0,1
231.18010,355.52786,204.84045,1,0,0,0,1
231.20012,355.27536,204.18759,1,0,0,0,1
231.22019,355.14911,203.86116,1,0,0,0,1
231.24039,355.02286,203.53473,1,0,0,0,1
231.26006,354.89661,203.20830,1,0,0,0,1
231.28018,354.64410,202.55544,1,0,0,0,1
231.30042,354.51785,202.22900,1,0,0,0,1
231.32031,354.39160,201.90257,1,0,0,0,1
231.34021,354.26535,201.57614,1,0,0,0,1
231.36045,354.01285,200.92328,1,0,0,0,1
231.38045,353.88660,200.59685,1,0,0,0,1
231.40031,353.76035,200.27042,1,0,0,0,1
231.42029,353.63409,199.94398,1,0,0,0,1
231.44050,353.50784,199.61755,1,0,0,0,1
231.46025,353.25534,198.96469,1,0,0,0,1
231.48045,353.12909,198.63826,1,0,0,0,1
231.50018,353.00284,198.31183,1,0,0,0,1
231.52017,352.87659,197.98540,1,0,0,0,1
231.54011,352.75034,197.65897,1,0,0,0,1
231.56018,352.62408,197.00610,1,0,0,0,1
231.58019,352.37158,196.67967,1,0,0,0,1
231.60019,352.24533,196.35324,1,0,1,0,1
231.62048,351.99283,195.70038,1,0,1,0,1
231.64026,351.84409,195.38356,1,0,1,0,1
231.66049,351.67358,195.07790,1,0,1,0,1
231.68018,351.27072,194.50595,1,0,1,0,1
231.70045,351.04034,194.24246,1,0,1,0,1
231.72015,350.79211,193.99571,1,0,1,0,1
231.74013,350.52725,193.76689,1,0,1,0,1
231.76005,350.24707,193.55713,1,0,1,0,1
231.78029,349.64624,193.19878,1,0,1,0,1
231.80043,349.32852,193.05193,1,0,1,0,1
231.82021,349.00134,192.92763,1,0,1,0,1
231.84026,348.66629,192.82648,1,0,1,0,1
231.86007,348.32498,192.74898,1,0,1,0,1
231.88052,347.63031,192.66631,1,0,1,0,1
231.90017,347.28033,192.66154,1,0,1,0,1
231.92032,346.93088,192.68123,1,0,1,0,1
231.94045,346.58365,192.72527,1,0,1,0,1
